Time,Current,Voltage
3304481,-0.52,1.00
3304964,-0.58,0.85
3305460,-0.52,1.00
3305984,-0.52,1.00
3306466,-0.52,1.00
3306989,-0.52,0.77
3307471,-0.58,0.85
3307994,-0.52,0.85
3308476,-0.52,0.85
3308999,-0.58,1.00
3309481,-0.52,1.00
3309964,-0.58,0.85
3310464,-0.58,0.85
3310987,-0.52,1.00
3311469,-0.52,0.85
3311992,-0.52,0.77
3312475,-0.52,1.00
3312997,-0.52,0.77
3313480,-0.52,1.00
3313962,-0.52,0.85
3314485,-0.52,1.00
3314968,-0.52,1.00
3315463,-0.58,1.00
3315987,-0.52,1.00
3316470,-0.58,0.85
3316993,-0.58,0.77
3317475,-0.58,1.00
3317998,-0.58,0.85
3318480,-0.58,0.85
3318963,-0.52,1.00
3319486,-0.58,1.00
3319969,-0.58,0.77
3320468,-0.52,1.00
3320990,-0.58,0.77
3321473,-0.52,1.00
3321995,-0.52,1.00
3322478,-0.52,1.00
3322960,-0.52,0.85
3323483,-0.52,0.85
3323966,-0.52,1.00
3324488,-0.52,1.00
3324969,-0.52,1.00
3325465,-0.58,0.85
3325988,-0.52,0.77
3326472,-0.52,1.00
3326994,-0.58,0.85
3327477,-0.52,0.77
3327960,-0.52,0.85
3328483,-0.52,0.85
3328965,-0.52,0.77
3329488,-0.52,0.77
3329972,-0.52,1.00
3330468,-0.52,1.00
3330991,-0.52,1.00
3331474,-0.52,1.00
3331997,-0.52,1.00
3332480,-0.58,0.77
3332962,-0.52,1.00
3333485,-0.58,0.85
3333967,-0.52,0.77
3334490,-0.52,1.00
3334973,-0.58,0.85
3335477,-0.58,0.85
3335960,-0.52,1.00
3336483,-0.52,0.85
3336965,-0.52,1.00
3337487,-0.52,0.85
3337970,-0.63,1.00
3338493,-0.58,1.00
3338975,-0.58,0.85
3339498,-0.52,0.85
3339981,-0.52,0.77
3340478,-0.52,1.00
3340961,-0.58,0.77
3341484,-0.52,0.77
3341966,-0.52,0.77
3342489,-0.52,1.00
3342972,-0.58,0.85
3343494,-0.52,1.00
3343977,-0.52,1.00
3344500,-0.58,1.00
3344982,-0.52,1.00
3345481,-0.52,1.00
3345964,-0.58,0.85
3346487,-0.52,0.77
3346969,-0.52,1.00
3347492,-0.52,1.00
3347975,-0.58,0.85
3348497,-0.52,1.00
3348979,-0.52,0.85
3349462,-0.52,0.85
3349985,-0.58,0.85
3350482,-0.52,0.77
3350964,-0.52,0.85
3351488,-0.52,1.00
3351971,-0.52,0.85
3352493,-0.52,0.85
3352976,-0.52,0.85
3353499,-0.52,0.85
3353981,-0.52,0.85
3354464,-0.52,0.85
3354987,-0.52,0.85
3355481,-0.52,0.85
3355964,-0.52,1.00
3356487,-0.52,1.00
3356970,-0.52,1.00
3357492,-0.52,1.00
3357975,-0.63,0.77
3358498,-0.52,1.00
3358980,-0.52,1.00
3359463,-0.52,0.77
3359986,-0.52,0.77
3360485,-0.52,1.00
3360968,-0.52,1.00
3361491,-0.52,0.85
3361973,-0.52,1.00
3362496,-0.52,0.85
3362977,-0.52,1.00
3363460,-0.52,0.85
3363983,-0.52,1.00
3364465,-0.52,0.85
3364988,-0.52,1.00
3365485,-0.52,0.85
3365968,-0.52,0.85
3366491,-0.58,0.85
3366973,-0.52,0.85
3367495,-0.52,1.00
3367977,-0.52,0.85
3368500,-0.52,0.85
3368981,-0.52,0.85
3369464,-0.52,0.85
3369987,-0.52,0.85
3370486,-0.52,0.85
3370969,-0.52,0.85
3371491,-0.52,0.85
3371974,-0.52,1.00
3372496,-0.52,0.85
3372979,-0.52,1.00
3373462,-0.52,1.00
3373985,-0.52,1.00
3374468,-0.52,0.85
3374990,-0.52,0.85
3375487,-0.52,0.85
3375970,-0.52,1.00
3376493,-0.52,0.77
3376975,-0.52,0.77
3377498,-0.52,1.00
3377981,-0.52,0.77
3378464,-0.52,1.00
3378987,-0.52,0.85
3379470,-0.52,0.77
3379992,-0.52,0.77
3380489,-0.52,1.00
3380972,-0.52,0.85
3381495,-0.52,1.00
3381977,-0.52,1.00
3382499,-0.52,0.85
3382981,-0.52,0.85
3383464,-0.52,0.77
3383987,-0.52,1.00
3384469,-0.52,0.77
3384991,-0.52,0.85
3385489,-0.52,1.00
3385973,-0.52,0.77
3386494,-0.63,0.77
3386977,-0.52,1.00
3387499,-0.52,0.77
3387982,-0.52,0.77
3388465,-0.52,0.85
3388988,-0.52,1.00
3389471,-0.58,1.00
3389993,-0.52,0.85
3390490,-0.52,0.85
3390973,-0.52,0.77
3391495,-0.52,0.85
3391978,-0.52,0.85
3392460,-0.52,1.00
3392984,-0.52,1.00
3393466,-0.52,1.00
3393989,-0.52,0.77
3394471,-0.52,1.00
3394994,-0.52,1.00
3395492,-0.52,0.85
3395974,-0.58,1.00
3396498,-0.52,1.00
3396980,-0.52,0.77
3397463,-0.52,1.00
3397986,-0.52,0.77
3398468,-0.58,0.85
3398990,-0.52,0.77
3399473,-0.52,0.85
3399996,-0.52,1.00
3400493,-0.58,0.85
3400976,-0.52,1.00
3401499,-0.52,0.85
3401980,-0.52,1.00
3402463,-0.52,1.00
3402986,-0.52,0.85
3403468,-0.52,0.85
3403991,-0.52,1.00
3404474,-0.52,0.85
3404997,-0.52,1.00
3405492,-0.52,1.00
3405975,-0.58,0.77
3406498,-0.52,1.00
3406979,-0.52,0.77
3407462,-0.52,1.00
3407984,-0.52,1.00
3408467,-0.52,1.00
3408990,-0.52,0.77
3409472,-0.52,1.00
3409995,-0.52,0.77
3410494,-0.58,0.85
3410977,-0.52,0.85
3411500,-0.52,1.00
3411983,-0.52,0.85
3412465,-0.52,0.85
3412988,-0.52,0.77
3413470,-0.52,1.00
3413993,-0.52,0.85
3414476,-0.52,0.85
3414999,-0.52,1.00
3415494,-0.52,0.85
3415977,-0.52,1.00
3416460,-0.52,0.85
3416983,-0.52,0.85
3417466,-0.52,0.85
3417988,-0.58,0.85
3418471,-0.52,1.00
3418994,-0.52,0.77
3419477,-0.52,0.77
3420000,-0.52,1.00
